FileName,inst#,actual,predicted,error,prediction
\vers\opennlp_1_6_0_rc4\repo\opennlp-tools\src\main\java\opennlp\tools\formats\convert\ParseToSentenceSampleStreamFactory.java$registerFactory,1484,2:valid,2:valid,,0.0
\vers\opennlp_1_6_0_rc4\repo\opennlp-tools\src\main\java\opennlp\tools\stemmer\snowball\porterStemmer.java$r_Step_1c,1485,2:valid,2:valid,,0.0
\vers\opennlp_1_6_0_rc4\repo\opennlp-tools\src\main\java\opennlp\tools\stemmer\snowball\porterStemmer.java$r_Step_1b,1486,2:valid,2:valid,,0.0
\vers\opennlp_1_6_0_rc4\repo\opennlp-tools\src\main\java\opennlp\tools\stemmer\snowball\porterStemmer.java$r_Step_1a,1487,2:valid,2:valid,,0.0
\vers\opennlp_1_6_0_rc4\repo\opennlp-tools\src\main\java\opennlp\tools\formats\Conll03NameSampleStreamFactory.java$Conll03NameSampleStreamFactory,1488,2:valid,2:valid,,0.0
\vers\opennlp_1_6_0_rc4\repo\opennlp-tools\src\main\java\opennlp\tools\dictionary\serializer\Entry.java$getAttributes,1489,2:valid,2:valid,,0.0
\vers\opennlp_1_6_0_rc4\repo\opennlp-tools\src\main\java\opennlp\tools\ngram\NGramGenerator.java$generate,1490,2:valid,2:valid,,0.0
\vers\opennlp_1_6_0_rc4\repo\opennlp-tools\src\main\java\opennlp\tools\ml\model\EvalParameters.java$getCorrectionParam,1491,2:valid,2:valid,,0.0
\vers\opennlp_1_6_0_rc4\repo\opennlp-tools\src\test\java\opennlp\tools\eval\ArvoresDeitadasEval.java$tokenizerCrossEval,1492,2:valid,2:valid,,0.0
\vers\opennlp_1_6_0_rc4\repo\opennlp-tools\src\main\java\opennlp\tools\stemmer\snowball\romanianStemmer.java$equals,1493,2:valid,2:valid,,0.0
\vers\opennlp_1_6_0_rc4\repo\opennlp-tools\src\main\java\opennlp\tools\ml\maxent\GISTrainer.java$display,1494,2:valid,2:valid,,0.0
\vers\opennlp_1_6_0_rc4\repo\opennlp-tools\src\main\java\opennlp\tools\ml\maxent\quasinewton\ArrayMath.java$toDoubleArray,1495,2:valid,2:valid,,0.0
\vers\opennlp_1_6_0_rc4\repo\opennlp-tools\src\main\java\opennlp\tools\ml\maxent\io\PlainTextGISModelWriter.java$PlainTextGISModelWriter,1496,2:valid,2:valid,,0.0
\vers\opennlp_1_6_0_rc4\repo\opennlp-tools\src\main\java\opennlp\tools\ml\maxent\quasinewton\NegLogLikelihood.java$getDimension,1497,2:valid,2:valid,,0.0
\vers\opennlp_1_6_0_rc4\repo\opennlp-tools\src\main\java\opennlp\tools\parser\Parse.java$showCodeTree,1498,2:valid,2:valid,,0.0
\vers\opennlp_1_6_0_rc4\repo\opennlp-tools\src\test\java\opennlp\tools\tokenize\TokenizerFactoryTest.java$train,1499,2:valid,2:valid,,0.0
\vers\opennlp_1_6_0_rc4\repo\opennlp-tools\src\test\java\opennlp\tools\postag\POSDictionaryTest.java$loadDictionary,1500,2:valid,2:valid,,0.0
\vers\opennlp_1_6_0_rc4\repo\opennlp-uima\src\test\java\opennlp\uima\AnnotatorsInitializationTest.java$produceAE,1501,2:valid,2:valid,,0.0
\vers\opennlp_1_6_0_rc4\repo\opennlp-tools\src\main\java\opennlp\tools\chunker\ChunkerEvaluator.java$getFMeasure,1502,2:valid,2:valid,,0.0
\vers\opennlp_1_6_0_rc4\repo\opennlp-tools\src\main\java\opennlp\tools\cmdline\EvaluationErrorPrinter.java$printError,1503,2:valid,2:valid,,0.0
\vers\opennlp_1_6_0_rc4\repo\opennlp-tools\src\main\java\opennlp\tools\stemmer\PorterStemmer.java$step3,1504,2:valid,2:valid,,0.0
\vers\opennlp_1_6_0_rc4\repo\opennlp-tools\src\main\java\opennlp\tools\stemmer\PorterStemmer.java$step2,1505,2:valid,2:valid,,0.0
\vers\opennlp_1_6_0_rc4\repo\opennlp-tools\src\main\java\opennlp\tools\stemmer\PorterStemmer.java$step1,1506,2:valid,2:valid,,0.0
\vers\opennlp_1_6_0_rc4\repo\opennlp-tools\src\test\java\opennlp\tools\ml\maxent\quasinewton\QNTrainerTest.java$testTrainModelReturnsAQNModel,1507,2:valid,2:valid,,0.0
\vers\opennlp_1_6_0_rc4\repo\opennlp-tools\src\main\java\opennlp\tools\stemmer\PorterStemmer.java$step6,1508,2:valid,2:valid,,0.0
\vers\opennlp_1_6_0_rc4\repo\opennlp-tools\src\main\java\opennlp\tools\stemmer\PorterStemmer.java$step5,1509,2:valid,2:valid,,0.0
\vers\opennlp_1_6_0_rc4\repo\opennlp-tools\src\main\java\opennlp\tools\stemmer\PorterStemmer.java$step4,1510,2:valid,2:valid,,0.0
\vers\opennlp_1_6_0_rc4\repo\opennlp-tools\src\main\java\opennlp\tools\ml\maxent\io\ObjectGISModelWriter.java$close,1511,2:valid,2:valid,,0.0
\vers\opennlp_1_6_0_rc4\repo\opennlp-tools\src\main\java\opennlp\tools\tokenize\TokenizerEvaluator.java$getFMeasure,1512,2:valid,2:valid,,0.0
\vers\opennlp_1_6_0_rc4\repo\opennlp-tools\src\test\java\opennlp\tools\ml\maxent\quasinewton\LineSearchTest.java$testLineSearchFailsWithWrongDirection1,1513,2:valid,2:valid,,0.0
\vers\opennlp_1_6_0_rc4\repo\opennlp-tools\src\test\java\opennlp\tools\chunker\ChunkSampleTest.java$testAsSpan,1514,2:valid,2:valid,,0.0
\vers\opennlp_1_6_0_rc4\repo\opennlp-tools\src\main\java\opennlp\tools\sentdetect\SentenceDetectorME.java$sentDetect,1515,2:valid,2:valid,,0.0
\vers\opennlp_1_6_0_rc4\repo\opennlp-uima\src\main\java\opennlp\uima\util\AnnotatorUtil.java$getRequiredFeatureParameter,1516,2:valid,2:valid,,0.0
\vers\opennlp_1_6_0_rc4\repo\opennlp-tools\src\main\java\opennlp\tools\util\eval\CrossValidationPartitioner.java$toString,1517,2:valid,2:valid,,0.0
\vers\opennlp_1_6_0_rc4\repo\opennlp-tools\src\main\java\opennlp\tools\formats\ad\ADSentenceStream.java$setLevel,1518,2:valid,2:valid,,0.0
\vers\opennlp_1_6_0_rc4\repo\opennlp-tools\src\main\java\opennlp\tools\util\featuregen\SentenceFeatureGenerator.java$SentenceFeatureGenerator,1519,2:valid,2:valid,,0.0
\vers\opennlp_1_6_0_rc4\repo\opennlp-tools\src\main\java\opennlp\tools\formats\ad\ADSentenceStream.java$getFunctionalTag,1520,2:valid,2:valid,,0.0
\vers\opennlp_1_6_0_rc4\repo\opennlp-tools\src\test\java\opennlp\tools\postag\DummyPOSTaggerFactory.java$create,1521,2:valid,2:valid,,0.0
\vers\opennlp_1_6_0_rc4\repo\opennlp-tools\src\main\java\opennlp\tools\util\PlainTextByLineStream.java$PlainTextByLineStream,1522,2:valid,2:valid,,0.0
\vers\opennlp_1_6_0_rc4\repo\opennlp-tools\src\main\java\opennlp\tools\formats\ad\ADChunkSampleStream.java$getChunkTag,1523,2:valid,2:valid,,0.0
\vers\opennlp_1_6_0_rc4\repo\opennlp-tools\src\main\java\opennlp\tools\namefind\NameFinderME.java$createFeatureGenerator,1524,2:valid,2:valid,,0.0
\vers\opennlp_1_6_0_rc4\repo\opennlp-tools\src\main\java\opennlp\tools\util\Sequence.java$compareTo,1525,2:valid,2:valid,,0.0
\vers\opennlp_1_6_0_rc4\repo\opennlp-tools\src\test\java\opennlp\tools\eval\OntoNotes4ParserEval.java$crossEval,1526,2:valid,2:valid,,0.0
\vers\opennlp_1_6_0_rc4\repo\opennlp-tools\src\main\java\opennlp\tools\ml\maxent\RealBasicEventStream.java$close,1527,2:valid,2:valid,,0.0
\vers\opennlp_1_6_0_rc4\repo\opennlp-tools\src\test\java\opennlp\tools\ml\maxent\quasinewton\LineSearchTest.java$testLineSearchFailsWithWrongDirection4,1528,2:valid,2:valid,,0.0
\vers\opennlp_1_6_0_rc4\repo\opennlp-tools\src\test\java\opennlp\tools\formats\ad\ADNameSampleStreamTest.java$testCheckMergedContractions,1529,2:valid,2:valid,,0.0
\vers\opennlp_1_6_0_rc4\repo\opennlp-tools\src\main\java\opennlp\tools\entitylinker\BaseLink.java$getItemType,1530,2:valid,2:valid,,0.0
\vers\opennlp_1_6_0_rc4\repo\opennlp-tools\src\main\java\opennlp\tools\formats\SentenceSampleStreamFactory.java$create,1531,2:valid,2:valid,,0.0
\vers\opennlp_1_6_0_rc4\repo\opennlp-tools\src\main\java\opennlp\tools\formats\ad\ADSentenceStream.java$read,1532,2:valid,2:valid,,0.0
\vers\opennlp_1_6_0_rc4\repo\opennlp-tools\src\main\java\opennlp\tools\formats\brat\SpanAnnotation.java$getCoveredText,1533,2:valid,2:valid,,0.0
\vers\opennlp_1_6_0_rc4\repo\opennlp-tools\src\main\java\opennlp\tools\ml\AbstractTrainer.java$AbstractTrainer,1534,2:valid,2:valid,,0.0
\vers\opennlp_1_6_0_rc4\repo\opennlp-uima\src\main\java\opennlp\uima\tokenize\Tokenizer.java$initialize,1535,2:valid,2:valid,,0.0
\vers\opennlp_1_6_0_rc4\repo\opennlp-tools\src\main\java\opennlp\tools\util\BeamSearch.java$BeamSearch,1536,2:valid,2:valid,,0.0
\vers\opennlp_1_6_0_rc4\repo\opennlp-tools\src\test\java\opennlp\tools\tokenize\SimpleTokenizerTest.java$testWhitespaceTokenization,1537,2:valid,2:valid,,0.0
\vers\opennlp_1_6_0_rc4\repo\opennlp-tools\src\main\java\opennlp\tools\util\featuregen\FastTokenClassFeatureGenerator.java$tokenFeature,1538,2:valid,2:valid,,0.0
\vers\opennlp_1_6_0_rc4\repo\opennlp-tools\src\main\java\opennlp\tools\util\Sequence.java$getProbs,1539,2:valid,2:valid,,0.0
\vers\opennlp_1_6_0_rc4\repo\opennlp-tools\src\test\java\opennlp\tools\formats\ad\ADNameSampleStreamTest.java$testSmallSentence,1540,2:valid,2:valid,,0.0
\vers\opennlp_1_6_0_rc4\repo\opennlp-tools\src\main\java\opennlp\tools\sentdetect\SentenceDetectorME.java$getAbbreviations,1541,2:valid,2:valid,,0.0
\vers\opennlp_1_6_0_rc4\repo\opennlp-tools\src\main\java\opennlp\tools\parser\lang\en\HeadRules.java$equals,1542,2:valid,2:valid,,0.0
\vers\opennlp_1_6_0_rc4\repo\opennlp-tools\src\test\java\opennlp\tools\util\eval\MeanTest.java$testMeanCalculation,1543,2:valid,2:valid,,0.0
\vers\opennlp_1_6_0_rc4\repo\opennlp-tools\src\test\java\opennlp\tools\dictionary\DictionaryTest.java$testToString,1544,2:valid,2:valid,,0.0
\vers\opennlp_1_6_0_rc4\repo\opennlp-tools\src\main\java\opennlp\tools\cmdline\postag\POSTaggerFineGrainedReportListener.java$generateAlphaLabel,1545,2:valid,2:valid,,0.0
\vers\opennlp_1_6_0_rc4\repo\opennlp-tools\src\main\java\opennlp\tools\sentdetect\SentenceDetectorME.java$getSentenceProbabilities,1546,2:valid,2:valid,,0.0
\vers\opennlp_1_6_0_rc4\repo\opennlp-tools\src\main\java\opennlp\tools\namefind\NameSampleSequenceStream.java$updateContext,1547,2:valid,2:valid,,0.0
\vers\opennlp_1_6_0_rc4\repo\opennlp-tools\src\main\java\opennlp\tools\cmdline\TypedCmdLineTool.java$getBasicHelp,1548,2:valid,2:valid,,0.0
\vers\opennlp_1_6_0_rc4\repo\opennlp-tools\src\main\java\opennlp\tools\cmdline\doccat\DoccatFineGrainedReportListener.java$getTagRecall,1549,2:valid,2:valid,,0.0
\vers\opennlp_1_6_0_rc4\repo\opennlp-tools\src\test\java\opennlp\tools\dictionary\DictionaryAsSetCaseSensitiveTest.java$getDict,1550,2:valid,2:valid,,0.0
\vers\opennlp_1_6_0_rc4\repo\opennlp-tools\src\main\java\opennlp\tools\cmdline\tokenizer\TokenizerTrainerTool.java$run,1551,2:valid,2:valid,,0.0
\vers\opennlp_1_6_0_rc4\repo\opennlp-tools\src\test\java\opennlp\tools\util\featuregen\StringPatternTest.java$testIsAllLowerCaseLetter,1552,2:valid,2:valid,,0.0
\vers\opennlp_1_6_0_rc4\repo\opennlp-tools\src\test\java\opennlp\tools\util\StringUtilTest.java$testIsEmpty,1553,2:valid,2:valid,,0.0
\vers\opennlp_1_6_0_rc4\repo\opennlp-uima\src\main\java\opennlp\uima\namefind\DictionaryNameFinder.java$destroy,1554,2:valid,2:valid,,0.0
\vers\opennlp_1_6_0_rc4\repo\opennlp-tools\src\main\java\opennlp\tools\formats\ad\ADSentenceStream.java$setRoot,1555,2:valid,2:valid,,0.0
\vers\opennlp_1_6_0_rc4\repo\opennlp-tools\src\main\java\opennlp\tools\util\Version.java$toString,1556,2:valid,2:valid,,0.0
\vers\opennlp_1_6_0_rc4\repo\opennlp-tools\src\main\java\opennlp\tools\ml\maxent\IntegerPool.java$get,1557,2:valid,2:valid,,0.0
\vers\opennlp_1_6_0_rc4\repo\opennlp-uima\src\main\java\opennlp\uima\parser\Parser.java$transformParseFromTagger,1558,2:valid,2:valid,,0.0
\vers\opennlp_1_6_0_rc4\repo\opennlp-tools\src\test\java\opennlp\tools\postag\POSEvaluatorTest.java$testPositive,1559,2:valid,2:valid,,0.0
\vers\opennlp_1_6_0_rc4\repo\opennlp-tools\src\main\java\opennlp\tools\ml\model\FileEventStream.java$reset,1560,2:valid,2:valid,,0.0
\vers\opennlp_1_6_0_rc4\repo\opennlp-tools\src\test\java\opennlp\tools\eval\OntoNotes4ParserEval.java$accept,1561,2:valid,2:valid,,0.0
\vers\opennlp_1_6_0_rc4\repo\opennlp-tools\src\main\java\opennlp\tools\cmdline\chunker\ChunkerEvaluatorTool.java$reset,1562,2:valid,2:valid,,0.0
\vers\opennlp_1_6_0_rc4\repo\opennlp-uima\src\test\java\opennlp\uima\AnnotatorsInitializationTest.java$testInitializationExecutionAndReconfigure,1563,2:valid,2:valid,,0.0
\vers\opennlp_1_6_0_rc4\repo\opennlp-uima\src\main\java\opennlp\uima\namefind\AbstractNameFinder.java$AbstractNameFinder,1564,2:valid,2:valid,,0.0
\vers\opennlp_1_6_0_rc4\repo\opennlp-uima\src\main\java\opennlp\uima\util\CasConsumerUtil.java$getRequiredFloatParameter,1565,2:valid,2:valid,,0.0
\vers\opennlp_1_6_0_rc4\repo\opennlp-tools\src\main\java\opennlp\tools\namefind\DefaultNameContextGenerator.java$updateAdaptiveData,1566,2:valid,2:valid,,0.0
\vers\opennlp_1_6_0_rc4\repo\opennlp-tools\src\main\java\opennlp\tools\postag\POSTaggerFactory.java$getDictionary,1567,2:valid,2:valid,,0.0
\vers\opennlp_1_6_0_rc4\repo\opennlp-tools\src\main\java\opennlp\tools\stemmer\snowball\germanStemmer.java$stem,1568,2:valid,2:valid,,0.0
\vers\opennlp_1_6_0_rc4\repo\opennlp-tools\src\main\java\opennlp\tools\ml\perceptron\SimplePerceptronSequenceTrainer.java$isValid,1569,2:valid,2:valid,,0.0
\vers\opennlp_1_6_0_rc4\repo\opennlp-tools\src\main\java\opennlp\tools\namefind\TokenNameFinderModel.java$updateFeatureGenerator,1570,2:valid,2:valid,,0.0
\vers\opennlp_1_6_0_rc4\repo\opennlp-tools\src\main\java\opennlp\tools\postag\WordTagSampleStream.java$read,1571,2:valid,2:valid,,0.0
\vers\opennlp_1_6_0_rc4\repo\opennlp-tools\src\main\java\opennlp\tools\ml\model\AbstractDataIndexer.java$getPredCounts,1572,2:valid,2:valid,,0.0
\vers\opennlp_1_6_0_rc4\repo\opennlp-tools\src\main\java\opennlp\tools\util\MarkableFileInputStream.java$reset,1573,2:valid,2:valid,,0.0
\vers\opennlp_1_6_0_rc4\repo\opennlp-tools\src\main\java\opennlp\tools\ml\maxent\quasinewton\QNMinimizer.java$getEvaluator,1574,2:valid,2:valid,,0.0
\vers\opennlp_1_6_0_rc4\repo\opennlp-tools\src\main\java\opennlp\tools\cmdline\doccat\DoccatConverterTool.java$DoccatConverterTool,1575,2:valid,2:valid,,0.0
\vers\opennlp_1_6_0_rc4\repo\opennlp-tools\src\main\java\opennlp\tools\formats\ontonotes\OntoNotesParseSampleStreamFactory.java$OntoNotesParseSampleStreamFactory,1576,2:valid,2:valid,,0.0
\vers\opennlp_1_6_0_rc4\repo\opennlp-tools\src\main\java\opennlp\tools\parser\Parse.java$decodeToken,1577,2:valid,2:valid,,0.0
\vers\opennlp_1_6_0_rc4\repo\opennlp-uima\src\main\java\opennlp\uima\postag\POSModelResourceImpl.java$getModel,1578,2:valid,2:valid,,0.0
\vers\opennlp_1_6_0_rc4\repo\opennlp-tools\src\main\java\opennlp\tools\ml\TrainerFactory.java$isSupportEvent,1579,2:valid,2:valid,,0.0
\vers\opennlp_1_6_0_rc4\repo\opennlp-uima\src\main\java\opennlp\uima\postag\POSTagger.java$initialize,1580,2:valid,2:valid,,0.0
\vers\opennlp_1_6_0_rc4\repo\opennlp-tools\src\main\java\opennlp\tools\stemmer\snowball\englishStemmer.java$r_Step_1a,1581,2:valid,2:valid,,0.0
\vers\opennlp_1_6_0_rc4\repo\opennlp-tools\src\main\java\opennlp\tools\stemmer\snowball\englishStemmer.java$r_Step_1b,1582,2:valid,2:valid,,0.0
\vers\opennlp_1_6_0_rc4\repo\opennlp-tools\src\main\java\opennlp\tools\stemmer\snowball\englishStemmer.java$r_Step_1c,1583,2:valid,2:valid,,0.0
\vers\opennlp_1_6_0_rc4\repo\opennlp-tools\src\test\java\opennlp\tools\util\ListHeapTest.java$testSimple,1584,2:valid,2:valid,,0.0
\vers\opennlp_1_6_0_rc4\repo\opennlp-tools\src\main\java\opennlp\tools\parser\treeinsert\Parser.java$setIncomplete,1585,2:valid,2:valid,,0.0
\vers\opennlp_1_6_0_rc4\repo\opennlp-tools\src\main\java\opennlp\tools\formats\brat\RelationAnnotation.java$getArg2,1586,2:valid,2:valid,,0.0
\vers\opennlp_1_6_0_rc4\repo\opennlp-tools\src\main\java\opennlp\tools\formats\brat\RelationAnnotation.java$getArg1,1587,2:valid,2:valid,,0.0
\vers\opennlp_1_6_0_rc4\repo\opennlp-tools\src\main\java\opennlp\tools\cmdline\ArgumentParser.java$ArgumentProxy,1588,2:valid,2:valid,,0.0
\vers\opennlp_1_6_0_rc4\repo\opennlp-tools\src\main\java\opennlp\tools\dictionary\serializer\DictionarySerializer.java$endDocument,1589,2:valid,2:valid,,0.0
\vers\opennlp_1_6_0_rc4\repo\opennlp-tools\src\test\java\opennlp\tools\parser\ParserTestUtil.java$read,1590,2:valid,2:valid,,0.0
\vers\opennlp_1_6_0_rc4\repo\opennlp-tools\src\main\java\opennlp\tools\parser\Parse.java$addProb,1591,2:valid,2:valid,,0.0
\vers\opennlp_1_6_0_rc4\repo\opennlp-tools\src\main\java\opennlp\tools\parser\treeinsert\ParserEventStream.java$init,1592,2:valid,2:valid,,0.0
\vers\opennlp_1_6_0_rc4\repo\opennlp-tools\src\main\java\opennlp\tools\chunker\ChunkerME.java$chunk,1593,2:valid,2:valid,,0.0
\vers\opennlp_1_6_0_rc4\repo\opennlp-tools\src\main\java\opennlp\tools\postag\POSTaggerCrossValidator.java$POSTaggerCrossValidator,1594,2:valid,2:valid,,0.0
\vers\opennlp_1_6_0_rc4\repo\opennlp-tools\src\main\java\opennlp\tools\cmdline\AbstractConverterTool.java$AbstractConverterTool,1595,2:valid,2:valid,,0.0
\vers\opennlp_1_6_0_rc4\repo\opennlp-tools\src\main\java\opennlp\tools\cmdline\DetailedFMeasureListener.java$correctlyClassified,1596,2:valid,2:valid,,0.0
\vers\opennlp_1_6_0_rc4\repo\opennlp-tools\src\main\java\opennlp\tools\dictionary\Dictionary.java$size,1597,2:valid,2:valid,,0.0
\vers\opennlp_1_6_0_rc4\repo\opennlp-uima\src\main\java\opennlp\uima\sentdetect\SentenceDetectorTrainer.java$typeSystemInit,1598,2:valid,2:valid,,0.0
\vers\opennlp_1_6_0_rc4\repo\opennlp-tools\src\main\java\opennlp\tools\parser\AbstractContextGenerator.java$punctbo,1599,2:valid,2:valid,,0.0
\vers\opennlp_1_6_0_rc4\repo\opennlp-tools\src\main\java\opennlp\tools\entitylinker\LinkedSpan.java$LinkedSpan,1600,2:valid,2:valid,,0.0
\vers\opennlp_1_6_0_rc4\repo\opennlp-tools\src\test\java\opennlp\tools\util\AbstractEventStreamTest.java$TestEventStream,1601,2:valid,2:valid,,0.0
\vers\opennlp_1_6_0_rc4\repo\opennlp-tools\src\test\java\opennlp\tools\util\VersionTest.java$testParseInvalidVersion2,1602,2:valid,2:valid,,0.0
\vers\opennlp_1_6_0_rc4\repo\opennlp-tools\src\main\java\opennlp\tools\ml\TrainerFactory.java$getTrainerType,1603,2:valid,2:valid,,0.0
\vers\opennlp_1_6_0_rc4\repo\opennlp-tools\src\main\java\opennlp\tools\ml\model\SequenceStreamEventStream.java$SequenceStreamEventStream,1604,2:valid,2:valid,,0.0
\vers\opennlp_1_6_0_rc4\repo\opennlp-tools\src\test\java\opennlp\tools\ml\maxent\quasinewton\QNPrepAttachTest.java$testQNOnPrepAttachDataWithL2Params,1605,2:valid,2:valid,,0.0
\vers\opennlp_1_6_0_rc4\repo\opennlp-tools\src\main\java\opennlp\tools\util\StringList.java$size,1606,2:valid,2:valid,,0.0
\vers\opennlp_1_6_0_rc4\repo\opennlp-tools\src\main\java\opennlp\tools\util\model\BaseModel.java$getArtifact,1607,2:valid,2:valid,,0.0
\vers\opennlp_1_6_0_rc4\repo\opennlp-tools\src\test\java\opennlp\tools\util\featuregen\IdentityFeatureGenerator.java$createFeatures,1608,2:valid,2:valid,,0.0
\vers\opennlp_1_6_0_rc4\repo\opennlp-tools\src\test\java\opennlp\tools\util\StringUtilTest.java$testIsEmptyWithNullString,1609,2:valid,2:valid,,0.0
\vers\opennlp_1_6_0_rc4\repo\opennlp-tools\src\test\java\opennlp\tools\util\BeamSearchTest.java$getOutcome,1610,2:valid,2:valid,,0.0
\vers\opennlp_1_6_0_rc4\repo\opennlp-tools\src\main\java\opennlp\tools\chunker\ChunkSampleSequenceStream.java$close,1611,2:valid,2:valid,,0.0
\vers\opennlp_1_6_0_rc4\repo\opennlp-tools\src\main\java\opennlp\tools\formats\brat\AttributeAnnotation.java$toString,1612,2:valid,2:valid,,0.0
\vers\opennlp_1_6_0_rc4\repo\opennlp-uima\src\main\java\opennlp\uima\normalizer\StringDictionary.java$remove,1613,2:valid,2:valid,,0.0
\vers\opennlp_1_6_0_rc4\repo\opennlp-tools\src\test\java\opennlp\tools\util\SpanTest.java$testContainsWithHigherIntersect,1614,2:valid,2:valid,,0.0
\vers\opennlp_1_6_0_rc4\repo\opennlp-tools\src\main\java\opennlp\tools\util\featuregen\PreviousMapFeatureGenerator.java$clearAdaptiveData,1615,2:valid,2:valid,,0.0
\vers\opennlp_1_6_0_rc4\repo\opennlp-tools\src\test\java\opennlp\tools\util\SpanTest.java$testCompareToEqualsNullType2,1616,2:valid,2:valid,,0.0
\vers\opennlp_1_6_0_rc4\repo\opennlp-tools\src\test\java\opennlp\tools\util\SpanTest.java$testCompareToEqualsNullType1,1617,2:valid,2:valid,,0.0
\vers\opennlp_1_6_0_rc4\repo\opennlp-tools\src\main\java\opennlp\tools\cmdline\postag\POSTaggerTrainerTool.java$POSTaggerTrainerTool,1618,2:valid,2:valid,,0.0
\vers\opennlp_1_6_0_rc4\repo\opennlp-tools\src\main\java\opennlp\tools\namefind\NameFinderME.java$clearAdaptiveData,1619,2:valid,2:valid,,0.0
\vers\opennlp_1_6_0_rc4\repo\opennlp-tools\src\test\java\opennlp\tools\parser\ParseTest.java$testParseClone,1620,2:valid,2:valid,,0.0
\vers\opennlp_1_6_0_rc4\repo\opennlp-tools\src\main\java\opennlp\tools\ml\perceptron\SuffixSensitivePerceptronModelWriter.java$writeInt,1621,2:valid,2:valid,,0.0
\vers\opennlp_1_6_0_rc4\repo\opennlp-tools\src\main\java\opennlp\tools\cmdline\postag\POSTaggerFineGrainedReportListener.java$increment,1622,2:valid,2:valid,,0.0
\vers\opennlp_1_6_0_rc4\repo\opennlp-tools\src\test\java\opennlp\tools\cmdline\ArgumentParserTest.java$testAllOptionalArgumentsOneArgument,1623,2:valid,2:valid,,0.0
\vers\opennlp_1_6_0_rc4\repo\opennlp-tools\src\test\java\opennlp\tools\formats\ad\ADTokenSampleStreamTest.java$testSimpleCount,1624,2:valid,2:valid,,0.0
\vers\opennlp_1_6_0_rc4\repo\opennlp-tools\src\main\java\opennlp\tools\dictionary\Dictionary.java$hasNext,1625,2:valid,2:valid,,0.0
\vers\opennlp_1_6_0_rc4\repo\opennlp-uima\src\main\java\opennlp\uima\normalizer\StringDictionary.java$hasNext,1626,2:valid,2:valid,,0.0
\vers\opennlp_1_6_0_rc4\repo\opennlp-tools\src\test\java\opennlp\tools\util\eval\FMeasureTest.java$testCountTruePositives,1627,2:valid,2:valid,,0.0
\vers\opennlp_1_6_0_rc4\repo\opennlp-tools\src\main\java\opennlp\tools\stemmer\snowball\finnishStemmer.java$r_mark_regions,1628,2:valid,2:valid,,0.0
\vers\opennlp_1_6_0_rc4\repo\opennlp-tools\src\test\java\opennlp\tools\ml\MockEventTrainer.java$train,1629,2:valid,2:valid,,0.0
\vers\opennlp_1_6_0_rc4\repo\opennlp-tools\src\main\java\opennlp\tools\parser\PosSampleStream.java$PosSampleStream,1630,2:valid,2:valid,,0.0
\vers\opennlp_1_6_0_rc4\repo\opennlp-tools\src\main\java\opennlp\tools\doccat\DocumentSampleStream.java$DocumentSampleStream,1631,2:valid,2:valid,,0.0
